,created_at,date,tweet,Processed Tweet,Polarity
26,1647996511000.0,2022-03-22 17:48:31,Senator Booker did a stellar job at the SCOTUS confirmation hearing showing that the arguments against confirming Judge Jackson are not credible. Listen to his questioning for more reasons to #CONFIRMKBJ.  https://t.co/6y9WCLnDeb,senator booker did a stellar job at the scotus confirmation hearing showing that the arguments against confirming judge jackson are not credible  listen to his questioning for more reasons to  confirmkbj    ,0.18333333333333335
27,1647996493000.0,2022-03-22 17:48:13,The defense has been stellar these last cpl of minutes👏🏾👏🏾👏🏾,the defense has been stellar these last cpl of minutes      ,0.125
28,1647996488000.0,2022-03-22 17:48:08,@OilersNation Probably nothing of note happened.  Your stellar memory must not be bismerched #Letsgooilers,  probably nothing of note happened   your stellar memory must not be bismerched  letsgooilers,0.25
29,1647996486000.0,2022-03-22 17:48:06,@YsaBOrtiz @Sara_Kaufman_ @FRCTeams @eaglebotics @FIRSTweets @FIRSTinFlorida @STEAMatNBPS Such a stellar group of students. Well done Sara!,    kaufman            such a stellar group of students  well done sara ,0.125
30,1647996432000.0,2022-03-22 17:47:12,Being so busy has resulted in stellar time/calendar management lol ✨,being so busy has resulted in stellar time calendar management lol  ,0.3833333333333333
31,1647996431000.0,2022-03-22 17:47:11,Stellar Moonrocks - Fire nugs infused with distillate and rolled in gold kief and full spectrum flavored terps.    Each jar is QP   Flavors -  Cherry Runtz  Tropicana Cookies  Rainbow Skittles  Watermelon Gusher  Strawberry Mochi  Kola Kola  Peach Gunmy  Blue Ice  https://t.co/9Z1aEmXfgu,stellar moonrocks   fire nugs infused with distillate and rolled in gold kief and full spectrum flavored terps     each jar is qp   flavors    cherry runtz  tropicana cookies  rainbow skittles  watermelon gusher  strawberry mochi  kola kola  peach gunmy  blue ice   ,0.19999999999999998
32,1647996429000.0,2022-03-22 17:47:09,@murph78521 * Classic Star Trek camp/cheesy episode * Gates' acting is STELLAR despite the horrible script * Gates' hair * Gates * Gates again   That's it. That's the tweet lol,    classic star trek camp cheesy episode   gates  acting is stellar despite the horrible script   gates  hair   gates   gates again   that s it  that s the tweet lol,-0.04722222222222224
33,1647996372000.0,2022-03-22 17:46:12,"@SenTedCruz She explained that too, Ted. You have no gotcha moments. She’s stellar and you suck.",  she explained that too  ted  you have no gotcha moments  she s stellar and you suck ,0.25
34,1647996357000.0,2022-03-22 17:45:57,Bay of Quinte is one of the ridings that came in second!   We have a stellar candidate and know @AlisonKellyBOQ will represent those in our community who have been intentionally ignored and oppressed.,bay of quinte is one of the ridings that came in second    we have a stellar candidate and know   will represent those in our community who have been intentionally ignored and oppressed ,0.125
35,1647996340000.0,2022-03-22 17:45:40,"Buzzfeed News was/is vastly underrated. They do some stellar reporting! Not to be lumped together w Buzzfeed the media entertainment (ish) site. Bn doesn't get its due as a news org, imo.",buzzfeed news was is vastly underrated  they do some stellar reporting  not to be lumped together w buzzfeed the media entertainment  ish  site  bn doesn t get its due as a news org  imo ,0.041666666666666664
36,1647996339000.0,2022-03-22 17:45:39,absolutely stellar tracklist here tho,absolutely stellar tracklist here tho,0.25
37,1647996328000.0,2022-03-22 17:45:28,@ListenerElf YES!! stellar news!,  yes   stellar news ,0.25
38,1647996323000.0,2022-03-22 17:45:23,"@NCAA @MarkEmmert  Mr. Emmett, you can’t be serious.  Refs from Carolina-Baylor were so stellar that they were rewarded with upcoming Sweet 16 games ?  Gotta be kidding…  NCAA is a joke.  #Sweet16 #NCAA #MarchMadness2022 #UNC #UNCvsUCLA",     mr  emmett  you can t be serious   refs from carolina baylor were so stellar that they were rewarded with upcoming sweet 16 games    gotta be kidding   ncaa is a joke    sweet16  ncaa  marchmadness2022  unc  uncvsucla,0.08888888888888889
39,1647996315000.0,2022-03-22 17:45:15,"@ChrisVDanns Husband says now, therapist had no recollection of that. Dozens of women who worked with him backed him, he has had stellar record with women 30 years. Other claims fell apart. Her own Dad sought his Dad out to say he was glad he was confirmed. I believe him.",  husband says now  therapist had no recollection of that  dozens of women who worked with him backed him  he has had stellar record with women 30 years  other claims fell apart  her own dad sought his dad out to say he was glad he was confirmed  i believe him ,0.325
40,1647996294000.0,2022-03-22 17:44:54,@stellar_nebulae ngaa amu gd tuh ka explicit HAHAHAHAHA YOT NURSING PA MORE,  nebulae ngaa amu gd tuh ka explicit hahahahaha yot nursing pa more,0.35
41,1647996242000.0,2022-03-22 17:44:02,"[商願2022-2111] 商標: [画像] (標準文字) / 出願人: stellar株式会社 / 出願日: 2022年1月11日 / 区分: 9類(録画済みビデオディスク及びビデオテープほか), 35類(求人情報の提供ほか), 41類(技芸・スポーツ又は知識の教授ほか), …  https://t.co/9ocptFaFmT",   2022 2111                         stellar            2022 1 11        9                          35              41                         ,0.25
42,1647996196000.0,2022-03-22 17:43:16,@Stellar_Fox this asshole woke me up  https://t.co/bUjRfOG1Il,  fox this asshole woke me up   ,0.0
43,1647996145000.0,2022-03-22 17:42:25,@MiraCabala Honorable nod to Stellar XLM,  honorable nod to stellar xlm,0.25
44,1647996120000.0,2022-03-22 17:42:00,"Sorry, supposed to say “stellar”",sorry  supposed to say  stellar ,-0.125
45,1647996107000.0,2022-03-22 17:41:47,Supermassive black holes put a brake on stellar births  https://t.co/PkSx5e9mQb via @physorg_com,supermassive black holes put a brake on stellar births    via   com,0.04166666666666667
46,1647996098000.0,2022-03-22 17:41:38,@_WayneZ @ZeniMax_Online @bethesda You’re a stellar guy Wayne!,  waynez   online   you re a stellar guy wayne ,0.25
47,1647996096000.0,2022-03-22 17:41:36,"As soon as you start consuming appreciable fractions of stellar masses, carving off bits of suns here and there and delivering them elsewhere makes sense. And you’ll start doing this even earlier with networks of sunbeams collapsing neighboring dust clouds.",as soon as you start consuming appreciable fractions of stellar masses  carving off bits of suns here and there and delivering them elsewhere makes sense  and you ll start doing this even earlier with networks of sunbeams collapsing neighboring dust clouds ,0.125
48,1647996091000.0,2022-03-22 17:41:31,Stellar Stellar covered MZM  https://t.co/SopzQ8uoRV @YouTubeより  ジョーさんの高音好きすぎる,stellar stellar covered mzm                      ,0.25
49,1647996089000.0,2022-03-22 17:41:29,"While I'm at it, shout-out to @justinpodur!  I'm not generally a podcast listener but he's a stellar interviewer and always asks pertinent questions to his guests.  https://t.co/eNzFggjZjB",while i m at it  shout out to     i m not generally a podcast listener but he s a stellar interviewer and always asks pertinent questions to his guests    ,0.11249999999999999
50,1647996061000.0,2022-03-22 17:41:01,7.Knowing my巨乳 post may help yo射精ur (already stellar) writing 婊子makes me as ha骚货ppy as a flea in a doghouse!  https://t.co/n4v2X2tBGk,7 knowing my   post may help yo  ur  already stellar  writing   makes me as ha  ppy as a flea in a doghouse    ,0.25
51,1647996050000.0,2022-03-22 17:40:50,"@Celestia1993 Doberman, Stellar, Bardel, Cinesite, also options",  doberman  stellar  bardel  cinesite  also options,0.25
52,1647996010000.0,2022-03-22 17:40:10,"Fired upppp!!!! With all this talent coming to South Beach, the Island Water Sports Surf Team is going to be stellar! #finsup #surfsup",fired upppp     with all this talent coming to south beach  the island water sports surf team is going to be stellar   finsup  surfsup,0.25
53,1647995998000.0,2022-03-22 17:39:58,"@StruckANerve426 @joe_sheehan But it takes away a major strategic point. In a close game, do you pull your stellar pitcher for a better hitter? Or do you leave him in as he's having a great game keeping the other team down? DH removes that question. Also, the DH doesn't have to be good in the field. Garbage!",    sheehan but it takes away a major strategic point  in a close game  do you pull your stellar pitcher for a better hitter  or do you leave him in as he s having a great game keeping the other team down  dh removes that question  also  the dh doesn t have to be good in the field  garbage ,0.1368827160493827
54,1647995963000.0,2022-03-22 17:39:23,@Stellar_Snailz Wow I’ve never heard about this app before! Am very curious to try now. Thank you!,  snailz wow i ve never heard about this app before  am very curious to try now  thank you ,-0.015
55,1647995952000.0,2022-03-22 17:39:12,@GeekWithThat Shining Force in the style of Golden Sun would be stellar &lt;3!,  shining force in the style of golden sun would be stellar  lt 3 ,0.275
56,1647995905000.0,2022-03-22 17:38:25,@SmoothShinyShae You're gorgeous and honestly your selfies bring a lot of happiness to me. Your hair especially; I'm so envious of how stellar it always manages to be!,  you re gorgeous and honestly your selfies bring a lot of happiness to me  your hair especially  i m so envious of how stellar it always manages to be ,0.45
57,1647995880000.0,2022-03-22 17:38:00,"I've been watching Judge Jackson's #SupremeCourtHearing.  I'm gonna need therapy after this.  As a Black woman, it's TRAUMATIC to watch constant interruptions as she tries to answer and passive aggressive attacks of her stellar reputation.  If she's not ""good enough"", who is?",i ve been watching judge jackson s  supremecourthearing   i m gonna need therapy after this   as a black woman  it s traumatic to watch constant interruptions as she tries to answer and passive aggressive attacks of her stellar reputation   if she s not  good enough   who is ,-0.06111111111111111
58,1647995864000.0,2022-03-22 17:37:44,@ronaldcagape @ChosenOnesAxie Oh man! Did not know you were also on team of ChosenAxie! Taking note.  Looking like a stellar roster,    oh man  did not know you were also on team of chosenaxie  taking note   looking like a stellar roster,0.25
59,1647995861000.0,2022-03-22 17:37:41,Great young man and stellar basketball player,great young man and stellar basketball player,0.3833333333333333
60,1647995861000.0,2022-03-22 17:37:41,"I finally watched the @B_Carrington1 fight from Saturday. What a stunning performance! Stellar footwork, angles, upper body movement, control of distance, punch selection…great work against a fighter who can fight too. Looking forward to what’s next! #boxing",i finally watched the   carrington1 fight from saturday  what a stunning performance  stellar footwork  angles  upper body movement  control of distance  punch selection great work against a fighter who can fight too  looking forward to what s next   boxing,0.25833333333333336
61,1647995814000.0,2022-03-22 17:36:54,@waroffort Oh yeah! That’s actually a stellar idea,  oh yeah  that s actually a stellar idea,0.25
62,1647995808000.0,2022-03-22 17:36:48,"@withagoddamnK @yesokwaitmaybe I didn’t appreciate this in ‘86 but as an adult, it is a stellar song.",    i didn t appreciate this in  86 but as an adult  it is a stellar song ,0.175
63,1647995691000.0,2022-03-22 17:34:51,Christiane doing her usual stellar job.,christiane doing her usual stellar job ,0.0
64,1647995679000.0,2022-03-22 17:34:39,"@Sifill_LDF She's not accused of anything, so don't give her so much shot. She's stellar and they can't have that. Not their type...",  ldf she s not accused of anything  so don t give her so much shot  she s stellar and they can t have that  not their type   ,0.225
65,1647995640000.0,2022-03-22 17:34:00,"@lauraccdias isso de deixar coisinhas com cheiro ajuda muito (pelo menos com a stellar funciona). quando não posso dormir com ela ou viajo, deixo uma cobertinha, pq aí ela dorme nela e não chora",  isso de deixar coisinhas com cheiro ajuda muito  pelo menos com a stellar funciona   quando n o posso dormir com ela ou viajo  deixo uma cobertinha  pq a  ela dorme nela e n o chora,0.25
66,1647995612000.0,2022-03-22 17:33:32,I’m having such a stellar time at ACS San Diego! Went to so many talks today that were just incredible. So glad to be back to in-person conferences!,i m having such a stellar time at acs san diego  went to so many talks today that were just incredible  so glad to be back to in person conferences ,0.35833333333333334
67,1647995585000.0,2022-03-22 17:33:05,iexplain kolng naman sa bestfriend ko yung class ko pero baket ang explicit nya naman masyado shuta 🥲 hindi ko sinasabi na si @stellar_nebulae toh 😭,iexplain kolng naman sa bestfriend ko yung class ko pero baket ang explicit nya naman masyado shuta   hindi ko sinasabi na si   nebulae toh  ,0.0
