,created_at,date,tweet,Processed Tweet,Polarity
84,1649105789000.0,2022-04-04 13:56:29,#Dogecoin #DogecoinArmy  https://t.co/zAkqBmYYjV, dogecoin  dogecoinarmy   ,0.0
85,1649105774000.0,2022-04-04 13:56:14,@TheMoonCarl @elonmusk #dogecoin,     dogecoin,0.0
86,1649105772000.0,2022-04-04 13:56:12,"@DogmoneyDog @Cocochaneladair oh wow yeah I'm quick every time I get added to a list to block the person that added me, which also removes me from their lists. I think I'm only on a couple now, one of which I made myself when my notifications were broken for two months, and the OG dogecoin list.",    oh wow yeah i m quick every time i get added to a list to block the person that added me  which also removes me from their lists  i think i m only on a couple now  one of which i made myself when my notifications were broken for two months  and the og dogecoin list ,0.008333333333333331
87,1649105768000.0,2022-04-04 13:56:08,#wedding #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  #amazon #Onlineshopping Overstock Deals  https://t.co/EynvCaoEnT, wedding  bitcoin  tumblr  twitter  facebook  instagram  dogecoin  socialmedia  tiktok  doge  deal  gift  gifts  giftideas  shop  shopping  affiliatemarketing   amazon  onlineshopping overstock deals   ,0.0
88,1649105767000.0,2022-04-04 13:56:07,"🐕🪙🐋🚨  5,000,000 $DOGE ($730,575 USD) was transferred from a #Top20 wallet to an unknown wallet.  Fee: 3.25 ($0.47 USD)  Tx:  https://t.co/RkAcxjcXYP  #DogecoinWhaleAlert #WhaleAlert #Dogecoin #CryptoNews",      5 000 000  doge   730 575 usd  was transferred from a  top20 wallet to an unknown wallet   fee  3 25   0 47 usd   tx       dogecoinwhalealert  whalealert  dogecoin  cryptonews,-0.1
89,1649105761000.0,2022-04-04 13:56:01,"@GailAlfarATX @Tesla @elonmusk @dogecoin @EvaFoxU @latestinspace @dubbleotrippleo @liquidseahorse @teslabros @DimaZeniuk I hope you have a great time at the Giga Rodeo, Gail! 👏👏👏",                    i hope you have a great time at the giga rodeo  gail     ,0.8
90,1649105759000.0,2022-04-04 13:55:59,@nayrscrypto_ Fuck fuck fuck @NFTs_collector_ @matt_williams13 @NitishR33978053 @RyJudd10 @TomMakau4 @FishfaceNYC @maz766 @be1root @old_doge_coin @HesamMeshkat @Bapak7777 @raritycalender @0xcal25 @BattagliniBen @LocoTr3z,   fuck fuck fuck   collector    williams13               doge coin            ,-0.4000000000000001
91,1649105747000.0,2022-04-04 13:55:47,@TheBabyOpossum Ok I found the post and it was literally me in all caps typing this so I guess  https://t.co/AGYiYyO888 is a good go for accepting #dogecoin through estores. I'll see if I can find a tutorial.  https://t.co/rIeOjLoIhg,  ok i found the post and it was literally me in all caps typing this so i guess    is a good go for accepting  dogecoin through estores  i ll see if i can find a tutorial    ,0.6
92,1649105738000.0,2022-04-04 13:55:38,@070guy @UbairZohaib @LadyDogeBugBird @wowsuchcurrency @Cocochaneladair @pythadoge @Im_in_Crypto @nl_dogecoin @13dogecoin @DogeMemer007 thanks,              in crypto   dogecoin     thanks,0.2
93,1649105733000.0,2022-04-04 13:55:33,Bitcoin dices with $46K as Elon Musk Twitter buy sends Dogecoin near 2-month highs  https://t.co/paPuTxVk2M #Bitcoin #BTCprice #ElonMusk #Twitter | @cointelegraph,bitcoin dices with  46k as elon musk twitter buy sends dogecoin near 2 month highs     bitcoin  btcprice  elonmusk  twitter    ,0.1
94,1649105732000.0,2022-04-04 13:55:32,@070guy @LadyDogeBugBird @lilim_ade @wowsuchcurrency @Cocochaneladair @pythadoge @Im_in_Crypto @nl_dogecoin @13dogecoin @DogeMemer007 @WetKissesBitch #TippingTuesday  https://t.co/fUI6JO3pap,      ade         in crypto   dogecoin        tippingtuesday   ,0.0
95,1649105731000.0,2022-04-04 13:55:31,@koinefendisi @dogecoin Kıyamet kopacak #mefa #mefa🙏🙏🙏🙏🙏🙏🔥🙏❤️🙏❤️🙏❤️🙏🙏🔥🤩🔥🤩🔥🤩🔥❤️🙏❤️🙏❤️🤩🔥🤩🔥🤩,    k yamet kopacak  mefa  mefa                                      ,0.0
96,1649105719000.0,2022-04-04 13:55:19,Twitter change to bark #dogecoin @elonmusk,twitter change to bark  dogecoin  ,0.0
97,1649105700000.0,2022-04-04 13:55:00,53% Off!  Oh   https://t.co/6MbEEDTJpG  #BwcDeals #Dogecoin #nfts #clearthelist #Today  https://t.co/fGFZsTiau3,53  off   oh       bwcdeals  dogecoin  nfts  clearthelist  today   ,0.0
98,1649105682000.0,2022-04-04 13:54:42,@BillyM2k #dogecoin  https://t.co/ZmuLIn7nvp,   dogecoin   ,0.0
99,1649105676000.0,2022-04-04 13:54:36,#dogecoin #HODL #buythedip 😅  https://t.co/JSZLNOc7lM, dogecoin  hodl  buythedip     ,0.0
