,created_at,date,tweet,Processed Tweet,Polarity
21,1647996948000.0,2022-03-22 17:55:48,"$ADA.X $XRP.X   Jan 6, 2018 🟢1 ADA = $1 🔴1 XRP = $3.40  ( 75% down )  Sep 2, 2021 🟢1 ADA = $3.09 ( 67% down ) 🔴1 XRP = $1.25  March 13, 2022 🔵1 XRP = 1 ADA = $0.8  March 22, 2022 🟢1 XRP = $0.83 🔴1 ADA = $0.99  https://t.co/SUK0trHB7P", ada x  xrp x   jan 6  2018  1 ada    1  1 xrp    3 40    75  down    sep 2  2021  1 ada    3 09   67  down    1 xrp    1 25  march 13  2022  1 xrp   1 ada    0 8  march 22  2022  1 xrp    0 83  1 ada    0 99   ,-0.15555555555555559
22,1647996942000.0,2022-03-22 17:55:42,@CoinPayU XRP,  xrp,0.0
23,1647996931000.0,2022-03-22 17:55:31,@unicorn__love_x Ummmm XRP? What did I win?,   love x ummmm xrp  what did i win ,0.65
24,1647996931000.0,2022-03-22 17:55:31,"🚀💸 Wed, 23 Mar 2022 00:55:31 GMT - TOP 10 - $BTC: $42,428.00 +0.06% | $ETH: $2,975.31 +0.05% | $USDT: $1.00 | $BNB: $404.99 +0.14% | $USDC: $1.00 | $XRP: $0.84 +0.57% | $LUNA: $93.25 +0.2% | $SOL: $90.43 -0.26% | $ADA: $0.99 +1.51% | $AVAX: $83.60 -0.58% | #bitcoin",   wed  23 mar 2022 00 55 31 gmt   top 10    btc   42 428 00  0 06     eth   2 975 31  0 05     usdt   1 00    bnb   404 99  0 14     usdc   1 00    xrp   0 84  0 57     luna   93 25  0 2     sol   90 43  0 26     ada   0 99  1 51     avax   83 60  0 58     bitcoin,0.5
25,1647996927000.0,2022-03-22 17:55:27,Great #Ripple #xrp ! tank you for free coins !   https://t.co/ILOeCRYNBk,great  ripple  xrp   tank you for free coins      ,0.6000000000000001
26,1647996926000.0,2022-03-22 17:55:26,@XRPtheGoat7 @OZahlmann @xrpstik @HM_Ericsson @Dboost28 @Crossmiller91 @Suiemoto_XRP  @DerekHullah  @streaking1 @DomingoxCord @JoeyDiese1 @fremont85 @XRPrepared @DEVD113 @RichTooRaw305 @ChemicalFX_ @RyanCarXRP @workn_hard,        ericsson       xrp                          hard,-0.2916666666666667
27,1647996908000.0,2022-03-22 17:55:08,@CryptoKaleo I prefer my response rather than the guy talking shit… You guys realize this is at least partially why most people hate XRP right? The “community” is filled with toxic people  https://t.co/ppblfz87Eg,  i prefer my response rather than the guy talking shit  you guys realize this is at least partially why most people hate xrp right  the  community  is filled with toxic people   ,-0.030612244897959186
28,1647996882000.0,2022-03-22 17:54:42,@NewWorldDawning @Dave_Matter Live in Columbia? $xrp,    matter live in columbia   xrp,0.13636363636363635
29,1647996874000.0,2022-03-22 17:54:34,🎁#XRIV Giveaway 🎁  🏆3people get 300XRIV_Token   ✅Follow  @XRIV_Token  @AREX_XRP  ✅join TG ▶️  https://t.co/pqz6isBR3d  ✅join ▶️ https://t.co/MAOaIexgSQ  ✅ retweet and pin @XRIV_Token  pinned tweet   ✅tag 5friends   ✅ends in 48 hrs⏰  #XRIV #GIVEAWAY #XummCommunity  https://t.co/XWvHTsKBpW,  xriv giveaway     3people get 300xriv token    follow    token    xrp   join tg         join         retweet and pin   token  pinned tweet    tag 5friends    ends in 48 hrs    xriv  giveaway  xummcommunity   ,0.0
30,1647996873000.0,2022-03-22 17:54:33,@CoinPayU Matic  XRP #cryptocurrencies,  matic  xrp  cryptocurrencies,0.0
31,1647996871000.0,2022-03-22 17:54:31,@Free_NFT_Squad @XRPLChuckiesNFT @TheReaperCoin @Dboost28 @Crossmiller91 @Suiemoto_XRP  @DerekHullah  @streaking1 @DomingoxCord @JoeyDiese1 @fremont85 @XRPrepared @DEVD113 @RichTooRaw305 @ChemicalFX_ @RyanCarXRP @workn_hard,  nft squad           xrp                          hard,-0.2916666666666667
32,1647996871000.0,2022-03-22 17:54:31,@XRPNews_ The $XRP price is higher right now than it was the majority of the time it was listed on major exchanges. Utility is the only thing that will cause a substantial charge in the price for good.,   the  xrp price is higher right now than it was the majority of the time it was listed on major exchanges  utility is the only thing that will cause a substantial charge in the price for good ,0.2596428571428572
