,created_at,date,tweet,Processed Tweet,Polarity
17,1647996845000.0,2022-03-22 17:54:05,"NFT market is male dominated, with only 5% of creators being women. The LGBTQ? It’s even less, it’s time to represent! Celebrate diversity, love and acceptance with us at  https://t.co/80uP2vTwXM 🌈  #pridenft #gaynft #queernft #nftdrop #nftproject #newnft #ethereum #pride  https://t.co/NFimjDAU1u",nft market is male dominated  with only 5  of creators being women  the lgbtq  it s even less  it s time to represent  celebrate diversity  love and acceptance with us at        pridenft  gaynft  queernft  nftdrop  nftproject  newnft  ethereum  pride   ,0.08333333333333334
18,1647996843000.0,2022-03-22 17:54:03,follow me on Rarible  🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿  You may purchase my JOKER 14 NFT on Rarible now  https://t.co/Dm76N1l69W #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,follow me on rarible               you may purchase my joker 14 nft on rarible now     rarible  ethereum  nonfungible  digitalasset  nft via  ,0.0
19,1647996840000.0,2022-03-22 17:54:00,"I've just created ""ALFRED DRUM EDITION #03"" collectible!  https://t.co/fha07u2AZc #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",i ve just created  alfred drum edition  03  collectible      rarible  ethereum  nonfungible  digitalasset  nft via  ,-0.5
20,1647996821000.0,2022-03-22 17:53:41,"$ETC  I’m very bullish on Ethereum Classic, think it could do x10 from here.  Current price $47  Target $500  Let’s go 🚀🚀🚀", etc  i m very bullish on ethereum classic  think it could do x10 from here   current price  47  target  500  let s go    ,0.12222222222222223
21,1647996816000.0,2022-03-22 17:53:36,"#Cryptocurrencies Update:  #BTCUSD #Bitcoin $42,393.5 +3.12%  #ETHUSD #Ethereum $2,972.78 +2.38%  #LTCUSD #Litecoin $123.200 +4.94% #XRPUSD #Ripple $0.84220 +0.84%   #Cryptos   Visit FP Markets:  https://t.co/y5S0edmnIl  https://t.co/yLshcNtCYs", cryptocurrencies update    btcusd  bitcoin  42 393 5  3 12    ethusd  ethereum  2 972 78  2 38    ltcusd  litecoin  123 200  4 94   xrpusd  ripple  0 84220  0 84     cryptos   visit fp markets       ,0.0
22,1647996809000.0,2022-03-22 17:53:29,2933) Current #Bitcoin Price is $42389 #BTC #Crypto Indicators Daily: -RSI: 56.6 -MA(20): 40120 -MA(50): 40702 -MA(200): 48349 -Bollinger B. lower/upper: 37099/43140  Current #Ethereum Price is $2972 #ETH -RSI: 59.5 -MA(20): 2713 -MA(50): 2810 -MA(200): 3498 -BB: 2387/3039,2933  current  bitcoin price is  42389  btc  crypto indicators daily   rsi  56 6  ma 20   40120  ma 50   40702  ma 200   48349  bollinger b  lower upper  37099 43140  current  ethereum price is  2972  eth  rsi  59 5  ma 20   2713  ma 50   2810  ma 200   3498  bb  2387 3039,0.0
23,1647996809000.0,2022-03-22 17:53:29,"I've just created ""cat rain"" collectible!  https://t.co/qGvIgT3UK4 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",i ve just created  cat rain  collectible      rarible  ethereum  nonfungible  digitalasset  nft via  ,-0.5
24,1647996806000.0,2022-03-22 17:53:26,$ETH W4 triangle is still possible as we haven’t invalidated the lows. Also the ABC within the Y wave is also possible. Other options include the ED for the C wave and also the triangle within the Y wave. W4 bottom could be in but too early to tell. #ETH #Ethereum  https://t.co/noBrWuh8yA, eth w4 triangle is still possible as we haven t invalidated the lows  also the abc within the y wave is also possible  other options include the ed for the c wave and also the triangle within the y wave  w4 bottom could be in but too early to tell   eth  ethereum   ,-0.006249999999999999
25,1647996805000.0,2022-03-22 17:53:25,You may purchase my WINGED MASK #7 NFT on Rarible now  https://t.co/0EdhRdtocC #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,you may purchase my winged mask  7 nft on rarible now     rarible  ethereum  nonfungible  digitalasset  nft via  ,0.0
26,1647996793000.0,2022-03-22 17:53:13,"@Trader_XO To confuse noobs into to buying a ""cheaper ethereum""",  xo to confuse noobs into to buying a  cheaper ethereum ,0.0
27,1647996789000.0,2022-03-22 17:53:09,"Trending on #LunarCrush:  ""Bitcoin Charted 20-Day High, Ethereum Reclaims $3,000 (Market Watch)"" via @elevenewscrypto  Top coin mentions $eth   https://t.co/qEaga1i9DS",trending on  lunarcrush    bitcoin charted 20 day high  ethereum reclaims  3 000  market watch   via    top coin mentions  eth    ,0.33
28,1647996787000.0,2022-03-22 17:53:07,You may purchase my 🏈 Bo Bear Knows Galaxy Meta NFT on Rarible now  https://t.co/3xPHp6LdC5 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,you may purchase my   bo bear knows galaxy meta nft on rarible now     rarible  ethereum  nonfungible  digitalasset  nft via  ,0.0
