,created_at,date,tweet,Processed Tweet,Polarity
0,1649708608000.0,2022-04-11 13:23:28,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: DRBNNRLK #privacy  https://t.co/7Mf3Y4WxS6,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  drbnnrlk  privacy   ,0.0
1,1649708600000.0,2022-04-11 13:23:20,"Top #cryptocurrecy prices today is #Avalanche ,#Terra ,#Solana ,#xrp drop upto 8% now.  https://t.co/hIouuQylgN",top  cryptocurrecy prices today is  avalanche   terra   solana   xrp drop upto 8  now    ,0.5
2,1649708599000.0,2022-04-11 13:23:19,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: EZJIAIQH #privacy  https://t.co/5YrILnzAfV,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  ezjiaiqh  privacy   ,0.0
3,1649708598000.0,2022-04-11 13:23:18,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: LKG8OVUD #privacy  https://t.co/XJrJpqoIJ2,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  lkg8ovud  privacy   ,0.0
4,1649708598000.0,2022-04-11 13:23:18,💎#TombStonedTakover  #Solana #LFG 💎  https://t.co/9jgE6oEbCg,  tombstonedtakover   solana  lfg     ,0.0
5,1649708596000.0,2022-04-11 13:23:16,⚡️NEW DISCORD INVITE COMPETITION⚡️  WIN #SOLANA 💰  1st 2 2nd 1 3rd/4th 0.5 5th/6th 0.25 7th 0.2 8th/9th/10th 0.1  Join our discord and invite as many people as you can!  https://t.co/Sgf0nLf4U3  Ends when we mint (TBC)🚀  #NFTGiveaway #NFTGiveaways #NFTCommunity #NFTs #SolanaNFT  https://t.co/9g3FaTthYs,  new discord invite competition    win  solana    1st 2 2nd 1 3rd 4th 0 5 5th 6th 0 25 7th 0 2 8th 9th 10th 0 1  join our discord and invite as many people as you can      ends when we mint  tbc     nftgiveaway  nftgiveaways  nftcommunity  nfts  solananft   ,0.2872727272727273
6,1649708590000.0,2022-04-11 13:23:10,@TombStonedHS Taking over #solana #TombStonedTakeover  https://t.co/LuUgq3HbqT,  taking over  solana  tombstonedtakeover   ,0.0
7,1649708588000.0,2022-04-11 13:23:08,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: AYZETTD7 #privacy  https://t.co/gAitFScuhA,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  ayzettd7  privacy   ,0.0
8,1649708582000.0,2022-04-11 13:23:02,Trait alerts? 👀  What's the first trait alert you'll set?   #nft #Solana $SOL  https://t.co/Dextu7VXFS,trait alerts     what s the first trait alert you ll set     nft  solana  sol   ,0.25
9,1649708575000.0,2022-04-11 13:22:55,"Ellos que juraban comerse la vida, fue la vida y se los merendó. Y aunque han pisado más de una mierda sus zapatos de gamuza azul ahora van con Lottuse sobre las moquetas y a Solana lo tratan de tú...""",ellos que juraban comerse la vida  fue la vida y se los merend   y aunque han pisado m s de una mierda sus zapatos de gamuza azul ahora van con lottuse sobre las moquetas y a solana lo tratan de t     ,0.0
10,1649708567000.0,2022-04-11 13:22:47,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: OWRML1BW #privacy  https://t.co/XJrJpqoIJ2,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  owrml1bw  privacy   ,0.0
11,1649708564000.0,2022-04-11 13:22:44,We will giveaway 2 #SOL right after the end of the mint for the holders of our collection!  1. Like &amp; RT. 2. Follow @MetaTripz.                     Good Luck!!! #Solana #NFT #NFTs #NFTGiveaway #NFTCommunity #NFTdrop #NFTCollection #SolanaNFT  https://t.co/VBWwjgdixg,we will giveaway 2  sol right after the end of the mint for the holders of our collection   1  like  amp  rt  2  follow                        good luck     solana  nft  nfts  nftgiveaway  nftcommunity  nftdrop  nftcollection  solananft   ,0.4928571428571428
12,1649708560000.0,2022-04-11 13:22:40,#TSHS #TombStonedTakeover #tombstonedHS #stoned #Tombstone #stonedtothebone #blunt #bones #skull #LFG #WAGMI #Skeletonfollowskeleton #solana #nfts #SolanaNFTs #MagicEden #opensea #NFTCommunity @TombStonedHS, tshs  tombstonedtakeover  tombstonedhs  stoned  tombstone  stonedtothebone  blunt  bones  skull  lfg  wagmi  skeletonfollowskeleton  solana  nfts  solananfts  magiceden  opensea  nftcommunity  ,0.0
13,1649708550000.0,2022-04-11 13:22:30,@SOLBubbleGum @Akumaverse! Lowkey one of the best communities on Solana. It's my NFT safe space 🤣 #AkumaMatata,     lowkey one of the best communities on solana  it s my nft safe space    akumamatata,0.75
14,1649708547000.0,2022-04-11 13:22:27,Check out our Leader Board! @TheDegensnft has some #Degen Games in our #Discord!!! BLACKJACK! ROULETTE! FOR 🎰 FUN JOIN OUR DISCORD!!!   https://t.co/spivbUM8jt #Thedegensnft #Solananfts #Solana  #Degens #NFT   https://t.co/nj1o9y9ThU  https://t.co/yvW1v9yJcn  https://t.co/VMtWqZmp7A  https://t.co/KBjehX97Vs,check out our leader board    has some  degen games in our  discord    blackjack  roulette  for   fun join our discord         thedegensnft  solananfts  solana   degens  nft             ,0.3
15,1649708541000.0,2022-04-11 13:22:21,"I can also see this one branching into other chains as well (cairo, cosmos, solana, etc).   https://t.co/93g76UQKml",i can also see this one branching into other chains as well  cairo  cosmos  solana  etc      ,-0.125
16,1649708535000.0,2022-04-11 13:22:15,Tek tek desteklerin çıtırdama seslerini duyuyorum. Ramazan da çok ah alıyorsun. Piyasa yapıcı!!! Seni bir yakalasam.. #Bitcoin #AVAX #Solana,tek tek desteklerin   t rdama seslerini duyuyorum  ramazan da  ok ah al yorsun  piyasa yap c     seni bir yakalasam    bitcoin  avax  solana,0.5
17,1649708533000.0,2022-04-11 13:22:13,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: O0TQELXP #privacy  https://t.co/oeo6KhW2rU,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  o0tqelxp  privacy   ,0.0
18,1649708533000.0,2022-04-11 13:22:13,"YOU LOVE NFTs, YOU LOVE SEXUALITY, YOU LOVE ABSTRACT ART, YOUR NAME IS _________________. @BustaRhymes @LoganPaul  #NFTCommunity #nftart #Help #Solana #SOL #crypto  https://t.co/4hDJcUQNZK",you love nfts  you love sexuality  you love abstract art  your name is                          nftcommunity  nftart  help  solana  sol  crypto   ,0.5
19,1649708531000.0,2022-04-11 13:22:11,"Guys Savage Wolfs staking is up and running, you can upload your NFTs here!!!🚀🚀🚀  1. You need to connect the Solana wallet on which you have NFT🐺  2. Select NFT for Staking 3.Done! Everything is simple!   https://t.co/oVTzZE4D9n  https://t.co/MRpboLkth2",guys savage wolfs staking is up and running  you can upload your nfts here        1  you need to connect the solana wallet on which you have nft   2  select nft for staking 3 done  everything is simple        ,0.0
20,1649708529000.0,2022-04-11 13:22:09,🚨GIVEAWAY🚨  Prizes: 🏆1x NFT 🏆5x WL Spots  1️⃣Follow @doodlebeastnft &amp; @solsoldier222 2️⃣Retweet &amp; Like 3️⃣Tag 3 Friends  🎯BONUS ENTRY -  https://t.co/OFXT60kTjE  Ends in 24 Hours   #Solana #SolanaGiveaways #NFTGiveaway  https://t.co/2h8CnvUPTf, giveaway   prizes   1x nft  5x wl spots  1  follow    amp    2  retweet  amp  like 3  tag 3 friends   bonus entry       ends in 24 hours    solana  solanagiveaways  nftgiveaway   ,0.0
21,1649708527000.0,2022-04-11 13:22:07,@voidedsol @SolPixelQuest This is an amazing NFTs ! Great Colors and the art is so details. Glad to be one of many people who supported this project @Asep63848297  @ErwinSe98  @cannn_09 #solana #solanagiveaway #NFTGiveaway,    this is an amazing nfts   great colors and the art is so details  glad to be one of many people who supported this project         09  solana  solanagiveaway  nftgiveaway,0.6000000000000001
22,1649708527000.0,2022-04-11 13:22:07,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: EOMPANKP #privacy  https://t.co/Q4pnOH5Nu4,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  eompankp  privacy   ,0.0
23,1649708526000.0,2022-04-11 13:22:06,TombStoned High Society🪦🍃  The Skeletons are coming...@TombStonedHS   #TombStonedTakover #RIP #stonedtothebone #NFTs #Solana #SolanaNFT #wenmoon  https://t.co/dECLOkc02f,tombstoned high society    the skeletons are coming        tombstonedtakover  rip  stonedtothebone  nfts  solana  solananft  wenmoon   ,0.16
24,1649708526000.0,2022-04-11 13:22:06,▲ #Solana price just went below 1 standard deviation of volume weighted average price (VWAP)  https://t.co/aTW7cDTyfY,   solana price just went below 1 standard deviation of volume weighted average price  vwap    ,-0.075
25,1649708524000.0,2022-04-11 13:22:04,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: GVMJFFFU #privacy  https://t.co/mZiX5SaNMX,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  gvmjfffu  privacy   ,0.0
26,1649708522000.0,2022-04-11 13:22:02,"Sol Heroes Airdrop Giveway Contensts For Content &amp; Video Creators $50,000 Worth Of $sol  AIrdrop Link -  https://t.co/5bjr20Wexf  #SolHeroes #SLH #Airdrops #Airdrop #Giveway #Sol #Solana",sol heroes airdrop giveway contensts for content  amp  video creators  50 000 worth of  sol  airdrop link        solheroes  slh  airdrops  airdrop  giveway  sol  solana,0.3
27,1649708520000.0,2022-04-11 13:22:00,THE NUMBER ONE SOLANA PROJECT  @TombStonedHS #TombStonedTakeover #stonedtothebone #RIP #SolanaNFT #SOL 🚀✅  https://t.co/fhR9qerP2D,the number one solana project     tombstonedtakeover  stonedtothebone  rip  solananft  sol      ,0.0
28,1649708507000.0,2022-04-11 13:21:47,"🥳 x5 WL SPOT GIVEAWAY 🥳  🎁 To SolBox,  The first claimable mystery box collection  ➡️To Enter:⤵️ ✅FOLLOW:  @Solbox_nft + @nftkingdom0    ❤️ + RT + TAG FRIENDS  🚨 ENDS IN 24 HOURS 🚨   JOIN THEIR DC:  https://t.co/uSR0gngcE5  #SOL #NFTs #NFTCommunity #WLGiveaway #Solana",  x5 wl spot giveaway      to solbox   the first claimable mystery box collection    to enter     follow     nft             rt   tag friends    ends in 24 hours     join their dc       sol  nfts  nftcommunity  wlgiveaway  solana,0.25
29,1649708502000.0,2022-04-11 13:21:42,@Stepnofficial @Barndog_Solana ❤ stepn,    solana   stepn,0.0
30,1649708501000.0,2022-04-11 13:21:41,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: 7TGHIO2C #privacy  https://t.co/Q4pnOH5Nu4,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  7tghio2c  privacy   ,0.0
31,1649708495000.0,2022-04-11 13:21:35,#Solana  كنا معلقين اوردر علي 104 واتفعل  ودلوقتي حتي الي عايز يدخل مسموح الدخول  اهداف واستوب في الشارت الرجاء الالتزام بالاستوب كما هوا موضح  https://t.co/LgAjc8JjTA, solana                       104                                                                                                                ,0.0
32,1649708493000.0,2022-04-11 13:21:33,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: B9X46EYZ  https://t.co/iOl4zwWDFp,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  b9x46eyz   ,0.0
33,1649708491000.0,2022-04-11 13:21:31,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: QL0JEPZU #privacy  https://t.co/Iaeq56UgFh,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  ql0jepzu  privacy   ,0.0
34,1649708488000.0,2022-04-11 13:21:28,🎁 #SOL 💵 #Giveaway 🎁  🏆 0.1 $SOL 💵  1️⃣ RT 2️⃣ 🔔  ⏰ 4H  #Solana #Airdrop #Giveaways,   sol    giveaway      0 1  sol    1   rt 2        4h   solana  airdrop  giveaways,0.0
35,1649708487000.0,2022-04-11 13:21:27,I Think $BTC Bottom Is In Guys. Bounce Here Or Die. Come On #Bitcoin Pump It. If Daily Close This Area We’ll Die.  #BTC #Binance #NFTs $BNB $ETH #Solana $SHIB $AXS $VRA $MANA $SAND $EGLD $LINK $SOL $WAVES $AR $GMT $ALTs $RUNE $APE $DOGE  https://t.co/xuABYESE7k,i think  btc bottom is in guys  bounce here or die  come on  bitcoin pump it  if daily close this area we ll die    btc  binance  nfts  bnb  eth  solana  shib  axs  vra  mana  sand  egld  link  sol  waves  ar  gmt  alts  rune  ape  doge   ,0.0
36,1649708487000.0,2022-04-11 13:21:27,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: 9VCBY7UO  https://t.co/TUCmSyY2Wm,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  9vcby7uo   ,0.0
37,1649708476000.0,2022-04-11 13:21:16,@CCactus_NFTs @siri2448 @uddinbah1 @For_Solana,  nfts       solana,0.0
38,1649708474000.0,2022-04-11 13:21:14,Another NFT surfaces on Solana ecosystem. Get in guys   @NgoziRegina1 @ekielii @Fidel99026653   #SolanaNFTs #nft #Solana,another nft surfaces on solana ecosystem  get in guys            solananfts  nft  solana,0.0
39,1649708473000.0,2022-04-11 13:21:13,@leonardnftpage @monsterjanenft @leonardnftpage #SOLANA #LEONARD,       solana  leonard,0.0
40,1649708472000.0,2022-04-11 13:21:12,@solanaplays My fam at @wavevalleyNFT are minting again cuz solana transactions were slow on the original day. If you like my pfp check them out 🤙🤙🤙,  my fam at   are minting again cuz solana transactions were slow on the original day  if you like my pfp check them out    ,0.03749999999999998
41,1649708470000.0,2022-04-11 13:21:10,@JeffKirdeikis HyperBridge will change the game when chains such as Solana will pop up @SpheriumFinance,  hyperbridge will change the game when chains such as solana will pop up  ,-0.2
42,1649708468000.0,2022-04-11 13:21:08,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: EXO0MST7 #privacy  https://t.co/iNBtnqCDyn,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  exo0mst7  privacy   ,0.0
43,1649708460000.0,2022-04-11 13:21:00,"@solcialofficial been a permissionless network bestows on its users the honour of owning their contents, making money off their contents and privatizing their contents.  The power belongs to the user.  #Solcial #SLCL #Solana #web3  https://t.co/yW6TZbk7Uj",  been a permissionless network bestows on its users the honour of owning their contents  making money off their contents and privatizing their contents   the power belongs to the user    solcial  slcl  solana  web3   ,0.0
44,1649708460000.0,2022-04-11 13:21:00,@CryptoGemsCom I'm accumulating more #AVAX #SOLANA and #ETH on #Gateioexchange,  i m accumulating more  avax  solana and  eth on  gateioexchange,0.5
45,1649708459000.0,2022-04-11 13:20:59,"🎁EASY RT GIVEAWAY 🎁  .1 sol (10$+) to a random person in 29 mins !!! ✅just RT   https://t.co/q39lT2RSG9 NOTE: always transparent, proof at the end.  GL !   #solana #NFTGiveaway #NOTIGANG #NFT #metacats #cryptocurrency  #NFTCommunity #NFTGiveaway", easy rt giveaway     1 sol  10    to a random person in 29 mins      just rt     note  always transparent  proof at the end   gl      solana  nftgiveaway  notigang  nft  metacats  cryptocurrency   nftcommunity  nftgiveaway,-0.033333333333333326
46,1649708457000.0,2022-04-11 13:20:57,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: HGVDQAVZ #privacy  https://t.co/PK4m2M8NCY,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  hgvdqavz  privacy   ,0.0
47,1649708456000.0,2022-04-11 13:20:56,#Airdrop #Airdrops #NFT  #crypto #sol #nft #NFT #Solana #BSC #ETH #btc #binance #bitcoin  https://t.co/uQmLHBl5PE, airdrop  airdrops  nft   crypto  sol  nft  nft  solana  bsc  eth  btc  binance  bitcoin   ,0.0
48,1649708453000.0,2022-04-11 13:20:53,"#Bitcoin Risks 25% Price Crash With #Ether, #Cardano, #Solana Tumbling As Markets Bleed $100 Billion   https://t.co/NJ2o99loi2", bitcoin risks 25  price crash with  ether   cardano   solana tumbling as markets bleed  100 billion    ,0.0
49,1649708447000.0,2022-04-11 13:20:47,@oCalebSol @encrypt_solana  https://t.co/Pz04jbNdWB,    solana   ,0.0
50,1649708445000.0,2022-04-11 13:20:45,Talk about timing! Our first 1 of 1 has been minted! Only 4 left to go!  FREE MINT -  https://t.co/JGroQSaapN  These will have specially roles in the discord aswell as the future of the Bounty Hunters! 🚀  #Solana #SolanaNFT #NFTCommunity #nft #nftlaunch #nftart #solananfts  https://t.co/tiufflpzwp,talk about timing  our first 1 of 1 has been minted  only 4 left to go   free mint       these will have specially roles in the discord aswell as the future of the bounty hunters      solana  solananft  nftcommunity  nft  nftlaunch  nftart  solananfts   ,0.16785714285714284
51,1649708436000.0,2022-04-11 13:20:36,Check out my NFT listing on OpenSea!  https://t.co/xbHX4KaOiD @opensea #nft #coinbase #NFTCollection #opensea #solana @SHAQ,check out my nft listing on opensea        nft  coinbase  nftcollection  opensea  solana  ,0.0
52,1649708426000.0,2022-04-11 13:20:26,@FungibleTrav Solana Summer👀💸,  solana summer  ,0.0
53,1649708426000.0,2022-04-11 13:20:26,"""Evolve""  Will be added to my 1/1 #NFTCollection ""Abstract In A Modern World""some time this week stay tuned🖼️  Inspired by one of my favorite projects art on #Solana @SOLgods_ &amp; by one of my favorite artist who I think is gonna be huge @TheMaskerSol 🙏  #NFTCommunity #nftart #NFT  https://t.co/5yJqgqIe8y", evolve   will be added to my 1 1  nftcollection  abstract in a modern world some time this week stay tuned    inspired by one of my favorite projects art on  solana     amp  by one of my favorite artist who i think is gonna be huge       nftcommunity  nftart  nft   ,0.4
54,1649708424000.0,2022-04-11 13:20:24,"🌸Giveaway   🎀Prizes 🎀0.2 $SOL (20$)  🧧To enter:  🎊Follow @SolanaParadise, @bahamalandnft  🎊RT, and Like 🎊Tag 2 friends 🎊Join  https://t.co/wgaEnG8xow  🌺Good Luck! ⏰24 Hours  #Solana #SolanaNFTs #NFT #NFTcommunity #NOTIGANG #NFTdrop #NFTGiveaway  https://t.co/ZeIS0kDTIX", giveaway    prizes  0 2  sol  20     to enter    follow        rt  and like  tag 2 friends  join      good luck   24 hours   solana  solananfts  nft  nftcommunity  notigang  nftdrop  nftgiveaway   ,0.7
55,1649708424000.0,2022-04-11 13:20:24,Solana is down again.. so what NFTs are you buying then ? #SolanaNFT #Solana,solana is down again   so what nfts are you buying then    solananft  solana,-0.15555555555555559
56,1649708418000.0,2022-04-11 13:20:18,@0xOmniman @solana @DYORNERDS sir!,      sir ,0.0
57,1649708417000.0,2022-04-11 13:20:17,this is the next big thing on solana @TombStonedHS #TombStonedTakeover #RIP #stonedtothebone  https://t.co/DUtqua8ibQ,this is the next big thing on solana    tombstonedtakeover  rip  stonedtothebone   ,0.0
58,1649708414000.0,2022-04-11 13:20:14,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: DZAWTYNN #privacy  https://t.co/AYU7ixwUf6,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  dzawtynn  privacy   ,0.0
59,1649708408000.0,2022-04-11 13:20:08,@Heal_The_Globe 7QzwTyfK73ac4XyMFQYyDKebfYNFVjFmPLnppMojgYu3   #NFT #Airdrops #Solana #SolanaNFTs,  the globe 7qzwtyfk73ac4xymfqyydkebfynfvjfmplnppmojgyu3    nft  airdrops  solana  solananfts,0.0
60,1649708407000.0,2022-04-11 13:20:07,"Auction closed and both pieces went to @Kn0xymoron . Thank you so much for believing in me.  ""Holoscenes"" is now sold out... got a new collection lined up. Mints tomorrow at 1pm EST (9pm dubai) on @formfunction ... stay tuned  Or take a sneak peak on my pinned tweet  #solana #sol",auction closed and both pieces went to     thank you so much for believing in me    holoscenes  is now sold out    got a new collection lined up  mints tomorrow at 1pm est  9pm dubai  on       stay tuned  or take a sneak peak on my pinned tweet   solana  sol,0.07878787878787878
61,1649708405000.0,2022-04-11 13:20:05,@CryptoMichNL Solana 🙏,  solana  ,0.0
62,1649708403000.0,2022-04-11 13:20:03,"🧑‍💻 4:20 #DDMC Tech Update 🧑‍💻  🧾️ Transaction History for Staking Rewards Live ⏳ Automatic Refresh Rewards at Log-in 📱 Mobile Responsiveness Fixes 🧺️ @Solana Validator Node Now Funded w/ @DaoPool 🛒 #SolanaPay API for Apparel, Web Store &amp; @solgames_  #DazedDucks #NFTs  https://t.co/ro5Czs4mPX",    4 20  ddmc tech update         transaction history for staking rewards live   automatic refresh rewards at log in   mobile responsiveness fixes      validator node now funded w       solanapay api for apparel  web store  amp       dazedducks  nfts   ,0.13636363636363635
63,1649708403000.0,2022-04-11 13:20:03,"I heard skellies follow skellies, strongest community on Solana 👀👀 @TombStonedHS #TombStonedTakeover #RIP #stonedtothebone #Solana #SolanaNFT  https://t.co/Sxp9BHgRvq",i heard skellies follow skellies  strongest community on solana       tombstonedtakeover  rip  stonedtothebone  solana  solananft   ,0.0
64,1649708400000.0,2022-04-11 13:20:00,FREE #NFTGiveaway 🎉🎉  RT + Follow @DarrenPromoter &amp; RT the pinned tweet! 💵  #NFTGiveaways #NFTCommmunity #picknava #NFTs #ETH #BTC #Crypto #BNB #SOL #BSC #Avax #Doge #Ethereum #Bitcoin #Solana #Giveaway #P2E #GiveawayNFT #Airdrop #NFT #ADA #shiba #NFTdrop #tezos #tron #DropNFT  https://t.co/Iv9lVN8M7e,free  nftgiveaway     rt   follow    amp  rt the pinned tweet      nftgiveaways  nftcommmunity  picknava  nfts  eth  btc  crypto  bnb  sol  bsc  avax  doge  ethereum  bitcoin  solana  giveaway  p2e  giveawaynft  airdrop  nft  ada  shiba  nftdrop  tezos  tron  dropnft   ,0.4
65,1649708396000.0,2022-04-11 13:19:56,Hurry up #solmate's 👥 🔊 Mint is Live🔥 🔍 DYOR 🤔  https://t.co/cm4igVJFgi  #SolanaNFTs #Solana #SolanaNFT #SolanaNFTDrop #Solanamint #SolanaSummer,hurry up  solmate s     mint is live    dyor        solananfts  solana  solananft  solananftdrop  solanamint  solanasummer,0.13636363636363635
66,1649708393000.0,2022-04-11 13:19:53,@JorgelinaKos @ObsComprometido Que lastima que se nos fue pyme solana.. El gran cineasta del tugo,    que lastima que se nos fue pyme solana   el gran cineasta del tugo,0.0
67,1649708386000.0,2022-04-11 13:19:46,🃏Joker 1🃏 has been sold to @laurence_antony   Thank you so much 😊  I will also send the digital print files of all deck of cards to collectors who own a part of this series.  Next piece (Ace Of Diamonds) will be on @exchgART Wednesday  #NFT #Solana #SolanaNFT #exchangeart  https://t.co/DtEwRTmAK6, joker 1  has been sold to   antony   thank you so much    i will also send the digital print files of all deck of cards to collectors who own a part of this series   next piece  ace of diamonds  will be on   wednesday   nft  solana  solananft  exchangeart   ,0.2
68,1649708373000.0,2022-04-11 13:19:33,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: LRHZB7HY #privacy  https://t.co/0zUB1xLe1a,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  lrhzb7hy  privacy   ,0.0
69,1649708353000.0,2022-04-11 13:19:13,Requesting $SOL funds from the #Stakely Faucet on the Solana blockchain. Request ID: ESRAZ2QC #privacy  https://t.co/h0IcBuYkRo,requesting  sol funds from the  stakely faucet on the solana blockchain  request id  esraz2qc  privacy   ,0.0
70,1649708351000.0,2022-04-11 13:19:11,Master of his domaine.  Show me your Tiger cooler than this guy below and join our remodeled discord server!    https://t.co/kfVzlmNx5j   #NFTCommunity #NFTs #Solana #ETH #Roar #YearOfTheTiger   L/RT and join the fun!  https://t.co/cLvmoMbL3i,master of his domaine   show me your tiger cooler than this guy below and join our remodeled discord server          nftcommunity  nfts  solana  eth  roar  yearofthetiger   l rt and join the fun    ,0.3
