,created_at,date,tweet,Processed Tweet,Polarity
29,1649375992000.0,2022-04-07 16:59:52,@TheRadioativo @el_complex9 Nem vai tá pegando fogo,    complex9 nem vai t  pegando fogo,0.0
30,1649375992000.0,2022-04-07 16:59:52,se nem a minha família te superou,se nem a minha fam lia te superou,0.0
31,1649375992000.0,2022-04-07 16:59:52,Não estou conseguindo fazer login no site de  associados da Amazon. To aqui que não passa nem Wi-Fi  https://t.co/jYytH2kkNh,n o estou conseguindo fazer login no site de  associados da amazon  to aqui que n o passa nem wi fi   ,0.0
32,1649375992000.0,2022-04-07 16:59:52,"@Holunderer1 Das Expansionsmanagement hat sich sein Gehalt sowas von verdient! Ähnlich denen, die nen Burger King m, McD oder KFC neben nem Fitnessstudio eröffnen. In diesem Sinne: Bon Appétit!",  das expansionsmanagement hat sich sein gehalt sowas von verdient   hnlich denen  die nen burger king m  mcd oder kfc neben nem fitnessstudio er ffnen  in diesem sinne  bon app tit ,0.0
33,1649375991000.0,2022-04-07 16:59:51,@ejrCEC quero nem papo,  quero nem papo,0.0
34,1649375991000.0,2022-04-07 16:59:51,e a vontade de ir pro nem ai pra nada tá grande em,e a vontade de ir pro nem ai pra nada t  grande em,0.0
35,1649375991000.0,2022-04-07 16:59:51,"@gaby_ribeir8 semana de prova no técnico e na escola, tempo nem pra dormir kkkkkk",  ribeir8 semana de prova no t cnico e na escola  tempo nem pra dormir kkkkkk,0.0
36,1649375991000.0,2022-04-07 16:59:51,O ep 4 do Atlanta já saiu? no imdb diz que saiu ontem mas não encontro o ep em lado nenhum nem há classificação no imdb... Ajudem ai um gajo sff 🧙‍♂️,o ep 4 do atlanta j  saiu  no imdb diz que saiu ontem mas n o encontro o ep em lado nenhum nem h  classifica  o no imdb    ajudem ai um gajo sff     ,0.0
37,1649375991000.0,2022-04-07 16:59:51,@CNNBrasil Sério!!! E nem uma palavra de reconhecimento ao PR @jairbolsonaro ??? Ele disse isso há muito tempo. Humildade engrandece o homem!!,  s rio    e nem uma palavra de reconhecimento ao pr       ele disse isso h  muito tempo  humildade engrandece o homem  ,0.0
38,1649375990000.0,2022-04-07 16:59:50,"@SaturnVantx sim, a gente nem fica puta sobre eles servirem, a gente fica puta sobre a forma que o governo decide tudo pra eles  diminuem público em show e aumentam público em futebol, dão isenção pra quem fez coisas boas mas o bts que causou todo o movimento positivo do país não recebeu.",  sim  a gente nem fica puta sobre eles servirem  a gente fica puta sobre a forma que o governo decide tudo pra eles  diminuem p blico em show e aumentam p blico em futebol  d o isen  o pra quem fez coisas boas mas o bts que causou todo o movimento positivo do pa s n o recebeu ,0.0
