,created_at,date,tweet,Processed Tweet,Polarity
253,1649216388000.0,2022-04-05 20:39:48,"The $BNB price is at $441.1 right now. 🟢 Compared to the last tweet, the price has increased by $0.9 (0.20%). 🔴 In the last 24 hours the price has dropped by $14.6 (3.20%).  #BinanceCoin #BNB  https://t.co/p5qFy4CtPW",the  bnb price is at  441 1 right now    compared to the last tweet  the price has increased by  0 9  0 20      in the last 24 hours the price has dropped by  14 6  3 20      binancecoin  bnb   ,0.09523809523809523
254,1649215488000.0,2022-04-05 20:24:48,"The $BNB price is at $440.2 right now. 🔴 Compared to the last tweet, the price has dropped by $0.7 (0.16%). 🔴 In the last 24 hours the price has dropped by $15.1 (3.32%).  #BinanceCoin #BNB  https://t.co/enfRGLz9EE",the  bnb price is at  440 2 right now    compared to the last tweet  the price has dropped by  0 7  0 16      in the last 24 hours the price has dropped by  15 1  3 32      binancecoin  bnb   ,0.09523809523809523
255,1649214588000.0,2022-04-05 20:09:48,"The $BNB price is at $440.9 right now. 🔴 Compared to the last tweet, the price has dropped by $0.8 (0.18%). 🔴 In the last 24 hours the price has dropped by $12.9 (2.84%).  #BinanceCoin #BNB  https://t.co/U1aFVkEylA",the  bnb price is at  440 9 right now    compared to the last tweet  the price has dropped by  0 8  0 18      in the last 24 hours the price has dropped by  12 9  2 84      binancecoin  bnb   ,0.09523809523809523
256,1649213689000.0,2022-04-05 19:54:49,"The $BNB price is at $441.7 right now. 🔴 Compared to the last tweet, the price has dropped by $0.8 (0.18%). 🔴 In the last 24 hours the price has dropped by $10.6 (2.34%).  #BinanceCoin #BNB  https://t.co/DEQ0nSELGG",the  bnb price is at  441 7 right now    compared to the last tweet  the price has dropped by  0 8  0 18      in the last 24 hours the price has dropped by  10 6  2 34      binancecoin  bnb   ,0.09523809523809523
257,1649212788000.0,2022-04-05 19:39:48,"The $BNB price is at $442.5 right now. 🟢 Compared to the last tweet, the price has increased by $0.5 (0.11%). 🔴 In the last 24 hours the price has dropped by $9 (1.99%).  #BinanceCoin #BNB  https://t.co/SpYPnwUeqq",the  bnb price is at  442 5 right now    compared to the last tweet  the price has increased by  0 5  0 11      in the last 24 hours the price has dropped by  9  1 99      binancecoin  bnb   ,0.09523809523809523
258,1649211888000.0,2022-04-05 19:24:48,"The $BNB price is at $442 right now. 🟢 Compared to the last tweet, the price has increased by $0.8 (0.18%). 🔴 In the last 24 hours the price has dropped by $10.6 (2.34%).  #BinanceCoin #BNB  https://t.co/HmE13civS3",the  bnb price is at  442 right now    compared to the last tweet  the price has increased by  0 8  0 18      in the last 24 hours the price has dropped by  10 6  2 34      binancecoin  bnb   ,0.09523809523809523
259,1649210988000.0,2022-04-05 19:09:48,"The $BNB price is at $441.2 right now. 🟢 Compared to the last tweet, the price has increased by $0.1 (0.02%). 🔴 In the last 24 hours the price has dropped by $10.6 (2.35%).  #BinanceCoin #BNB  https://t.co/o0ezvxzJq1",the  bnb price is at  441 2 right now    compared to the last tweet  the price has increased by  0 1  0 02      in the last 24 hours the price has dropped by  10 6  2 35      binancecoin  bnb   ,0.09523809523809523
260,1649210764000.0,2022-04-05 19:06:04,Binance Coin BNB Current Price: $441.81  1h: +0.55% 24h: -2.18% 7d: +3.05%  30d: +18.46% 60d: +11.15% 90d: -5.9%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   441 81  1h   0 55  24h   2 18  7d   3 05   30d   18 46  60d   11 15  90d   5 9    bnb  bnb  binancecoin  binance,0.0
261,1649210088000.0,2022-04-05 18:54:48,"The $BNB price is at $441.1 right now. 🟢 Compared to the last tweet, the price has increased by $0.6 (0.14%). 🔴 In the last 24 hours the price has dropped by $10.1 (2.24%).  #BinanceCoin #BNB  https://t.co/9438eVtFGp",the  bnb price is at  441 1 right now    compared to the last tweet  the price has increased by  0 6  0 14      in the last 24 hours the price has dropped by  10 1  2 24      binancecoin  bnb   ,0.09523809523809523
262,1649209188000.0,2022-04-05 18:39:48,"The $BNB price is at $440.5 right now. 🔴 Compared to the last tweet, the price has dropped by $1 (0.23%). 🔴 In the last 24 hours the price has dropped by $8.3 (1.85%).  #BinanceCoin #BNB  https://t.co/0JqhdWXAW8",the  bnb price is at  440 5 right now    compared to the last tweet  the price has dropped by  1  0 23      in the last 24 hours the price has dropped by  8 3  1 85      binancecoin  bnb   ,0.09523809523809523
